Duration,Source Bytes,Destination Bytes,Source Packets,Destination Packets,Source IP,Destination IP,Protocol,Source Port,Destination Port,Time to Live,TCP Flags,Flow Duration,Average Packet Size,Packet Length Variance,Packet Length Mean,Packet Length Std,Packet IAT,Flow Bytes per Second,Flow Packets per Second,Flow IAT Mean,Attack Type
2.0986086379007944,502,500,18,15,192.168.1.38,10.0.0.158,ICMP,5734,285,116,32,10563.59694296502,475.6673506626274,48.78681213190502,407.2471059147332,17.820888860273843,0.8024906869304949,920.0264995085545,6.40961394405649,0.9831782310314243,Phishing
1.35003424835367,489,556,22,19,192.168.1.98,10.0.0.77,UDP,45332,392,9,22,1434125.384286394,535.7050815229692,35.513724075103994,556.3801699501219,13.005089390191735,0.5338015915721703,702.8461188812164,8.192834727250817,1.3248132482130404,Phishing
1.194074425301673,504,531,28,21,192.168.1.136,10.0.0.219,TCP,39916,738,8,52,112718.01561257376,442.23246938846546,35.35282120982508,523.2823062130078,27.26605035996844,1.003835115910255,685.9881815751065,9.726384877040282,1.5369220292350836,DDoS
1.21228755622449,498,538,21,23,192.168.1.228,10.0.0.191,UDP,41629,360,110,40,124284.43351537139,434.05749406291847,50.715088516454536,463.6059356652611,22.8028937041412,1.920944502228647,884.6163466327853,8.589807886628865,1.0486936455698843,Malware
0.4454923423149491,504,508,24,16,192.168.1.21,10.0.0.236,UDP,16607,769,147,33,930452.5452649848,523.0714322526156,65.05643173587978,532.9932403850072,23.356997625170525,0.628555593242445,1093.5530748633873,9.047075530987556,0.5757623731412049,Phishing
0.3475620842670952,476,517,15,30,192.168.1.56,10.0.0.163,ICMP,18208,797,51,16,4105639.3706135587,547.7270438300425,57.33041334878915,559.2855665103677,21.92072667708398,2.00101024087622,916.7161394937083,8.665828159728402,2.997809540610834,DDoS
1.6573745072597124,479,512,23,20,192.168.1.46,10.0.0.141,ICMP,56239,932,200,24,277783.8528782299,439.60659080051363,62.22618640525482,623.038781310203,25.487093780281008,0.09849340936284845,866.1705617469186,14.458132544779334,1.2413967467260558,Phishing
1.6613281990870288,465,516,19,11,192.168.1.43,10.0.0.207,UDP,25877,947,226,55,1037924.2713587389,631.9207183718956,31.949397348649185,539.7482175895684,18.094520458686752,1.0586732431727706,1067.8872352081723,10.23771002088232,0.5562729529201865,Malware
2.017950047367915,518,473,18,14,192.168.1.120,10.0.0.174,TCP,7133,165,185,41,361908.10699268593,631.234941934996,35.91399235007236,588.8410365683743,24.141633623769295,0.4052352265142576,351.5688265273907,11.246927851338205,0.5916412831788755,DDoS
2.4446159618366363,511,502,19,20,192.168.1.220,10.0.0.184,UDP,43701,733,196,5,2289926.6858613146,341.7673776743448,50.10650183339723,690.485536226178,23.34250576398745,0.48892605813838236,891.5172858779786,9.896420487523956,1.7036433772703508,DDoS
0.7160932369329037,541,496,22,15,192.168.1.46,10.0.0.9,TCP,60781,581,31,30,900212.9058733612,422.29730501318375,58.36222035622884,396.6034260028349,23.17709283970591,0.8463444005179372,1067.659805141964,10.674766962781138,0.5807848329397697,Phishing
0.6961843775511992,493,537,25,18,192.168.1.236,10.0.0.237,TCP,7683,821,102,4,232534.1650045526,511.62075244697996,56.38043872496697,617.1322463224518,14.026868554897954,0.6537664769319231,919.3145120468221,5.889256732143277,0.726235868448773,Phishing
1.6009499323084875,502,526,14,17,192.168.1.48,10.0.0.215,TCP,2262,224,3,39,303989.0452793012,537.0771347008492,36.55834864419458,412.08513957302483,20.695617022911797,0.48090998958141495,1259.8409359078548,13.34141500597896,0.34467902909552517,Malware
1.0497190748878003,501,501,25,16,192.168.1.198,10.0.0.246,UDP,56758,124,99,39,566480.5749926849,713.2339972594481,61.35707024976459,428.6549491185991,21.935273323150803,0.36863680518893654,867.7412602401293,8.556396575155299,1.825822071780482,Malware
1.210550648511517,464,505,17,19,192.168.1.84,10.0.0.36,TCP,54699,948,83,29,130158.30164601242,514.0894280058507,49.186512880888124,498.82003274233455,28.89493417405528,0.9631604097163373,881.5691817288886,12.29160420312353,0.7387419640372963,Phishing
1.5886194749542049,471,441,18,17,192.168.1.31,10.0.0.117,UDP,16088,344,43,4,82005.78219621339,488.3592405685453,57.777277323625206,435.39691671771953,20.49924771694778,0.7043692163830567,802.790465931267,12.3693861333961,0.8041590537423056,DDoS
2.207323476346767,520,515,11,20,192.168.1.161,10.0.0.232,TCP,32139,851,29,11,1139626.1633085406,386.19646914103805,43.94922442470178,418.676796037992,25.409838708401015,0.39054072114725435,848.4604220512482,6.40335022701759,2.1259077910248374,Malware
0.4124824071376542,438,511,21,20,192.168.1.172,10.0.0.3,TCP,32976,524,10,6,522839.26964035665,341.4606604521054,34.56262312679873,493.9595262422224,12.567657199808783,0.22936413267145986,1055.4022405988048,10.11216479261007,2.532215486539686,Malware
0.47093678872755634,484,549,16,28,192.168.1.71,10.0.0.226,UDP,6644,52,140,44,1295451.570237161,486.6327753916794,58.45845154726528,466.6751017678922,16.417406042660375,1.4892940921295497,1161.6212559915007,10.810666047997458,1.7383730080425726,DDoS
0.09869603918736056,463,520,25,17,192.168.1.8,10.0.0.19,ICMP,35278,129,46,12,116599.21214435254,705.7385191974707,54.69646885800324,433.46972775705416,22.19549100222512,1.608013549959567,1430.9835738063184,10.219601076628734,0.0676049917990799,Phishing
0.8634140266094347,503,507,25,17,192.168.1.201,10.0.0.156,ICMP,38473,135,30,48,941263.8502991677,478.82312736443964,37.543756504136894,404.73839505848684,22.151946811146065,0.24052896432794824,1115.4832183173316,9.998119637607761,0.5861044638003146,Malware
0.036604104210857,493,512,24,23,192.168.1.130,10.0.0.23,UDP,45282,657,94,3,585740.9867946333,422.72683622239856,43.31827282808446,642.514929247545,16.41639197668788,0.30333597563011966,764.4319360086083,9.12838529473209,0.42057509996408554,DDoS
0.6266069481821096,506,545,16,12,192.168.1.145,10.0.0.104,UDP,5494,127,252,49,59748.57601722786,545.2069397502535,56.860871261141966,379.97997055024405,24.778761654551033,0.27330987899562953,1248.3302213987088,8.572315925497014,0.2401813504673,Malware
0.782294585687126,538,508,26,24,192.168.1.52,10.0.0.241,ICMP,23027,738,210,41,787022.7421284422,299.4434752093136,52.06035608106408,483.23204335593937,19.162399933350233,2.159088789221398,1097.4279489759867,12.116080469805883,2.3963890420373217,DDoS
0.3376306603145225,469,487,32,22,192.168.1.45,10.0.0.237,ICMP,28595,939,216,2,86434.38862257781,507.9290237355581,55.01692171310146,611.7922681676716,19.045971968287283,1.4877973535382494,1005.7386720274493,10.79551828842494,2.207902003537997,Malware
0.8936325301461753,492,495,14,26,192.168.1.37,10.0.0.135,ICMP,25692,71,32,11,1758632.7548491221,582.4378184224422,44.75646610792596,580.9547299575564,19.607894164440193,0.07750059177737968,1213.461713421644,10.370643317795627,0.6260454783355498,Phishing
0.030975062101474545,529,476,30,20,192.168.1.170,10.0.0.105,UDP,12747,273,201,0,999556.7643131576,405.24408000757,64.2312691510158,523.3714947294712,26.693128852663435,1.7877631640658154,1473.5908116915293,6.79776522462864,0.14451821379634872,DDoS
0.03806349928278938,520,462,18,26,192.168.1.44,10.0.0.204,TCP,47680,187,47,26,814112.2243999146,636.8869769064116,48.88849549835618,437.63580598886256,25.444766535717,0.03754800646229223,962.2017512662046,9.48662812014824,0.013455744176803891,Malware
1.729351369538136,462,466,23,17,192.168.1.209,10.0.0.253,UDP,32064,3,88,42,143257.3995137419,565.9682549405868,26.32542286962478,498.1245933774247,29.415689818932112,0.29195758743112277,833.4063064959403,9.888356774888587,0.5770848788548875,Malware
0.4465850242077447,476,511,24,16,192.168.1.117,10.0.0.142,ICMP,40969,285,63,49,338915.17707755463,637.7921235592052,51.0693893988842,387.592963435305,22.752384689203783,2.513199760788905,1265.4859913498526,11.681560949969004,0.040775275375718754,DDoS
0.135889041297428,490,475,20,19,192.168.1.38,10.0.0.46,TCP,46993,22,154,12,678999.5265185632,362.3687379700714,56.049427271695414,471.4865384665561,29.65454493593535,1.9975393560272485,1531.26245035794,6.512893591108057,0.9404705771215591,DDoS
0.7386535882790156,509,481,18,18,192.168.1.99,10.0.0.143,UDP,33070,166,131,16,1003166.2462017743,481.9299907983778,52.97076706501578,469.9732189172696,21.19054162627107,1.5206696055711912,1028.9769334794196,7.808390694593143,0.9375370214936728,Phishing
1.4696479404457352,471,540,18,15,192.168.1.124,10.0.0.195,ICMP,6465,310,23,7,202398.62148502993,592.2126568528231,45.73363895446545,479.6296917327596,19.367853143352562,0.6116542556232111,1006.1824193302655,13.59746253725464,2.292035416214716,DDoS
0.24311800342990336,539,450,20,16,192.168.1.239,10.0.0.15,UDP,52016,875,203,31,8905.817462218038,350.2141306962708,30.462813284389338,421.1990132002581,17.809325426362687,0.3877442064235139,1034.4234693461658,8.405234068398407,0.21078168536415445,Malware
0.9752196186564929,507,505,18,18,192.168.1.231,10.0.0.51,TCP,12743,477,74,19,422753.9840483472,594.7071688429598,43.50027197986049,330.41189042556096,19.118971540100834,2.1332292079264485,1089.8660065713086,6.296887416541313,0.46425099528031766,Phishing
0.08921102898989729,476,487,22,13,192.168.1.222,10.0.0.216,ICMP,6421,498,50,50,659463.7981568533,482.0153108732342,44.44448861615057,625.1853254782443,19.364124915657516,1.0702408617647652,718.3055668100799,8.60365734305101,1.9628708942462254,DDoS
0.053065095910309404,493,506,17,21,192.168.1.6,10.0.0.244,UDP,35413,434,164,16,203872.3220437818,593.9628846927731,43.408089993053885,602.9769597354218,16.5716591666932,0.35027951698824905,1061.1795951754737,8.412369112009456,0.6430179181260128,Malware
0.7579089406255209,491,485,23,19,192.168.1.68,10.0.0.110,TCP,18969,758,124,33,677599.6834152264,521.7470061391775,56.119636544075945,587.4654305184565,17.046801326640058,0.6221220144522256,1054.691253159289,11.302254121364582,0.06158107360334377,DDoS
0.7779104426947422,487,484,22,20,192.168.1.179,10.0.0.8,TCP,23257,234,13,34,413223.91783139436,641.0826417836977,46.66576956599184,537.8419258488269,23.03773361817966,2.1328441940341882,1043.185830203795,11.27768300548119,0.11741500393333662,Malware
1.0145374482046159,496,492,22,14,192.168.1.101,10.0.0.69,UDP,18824,837,126,34,607134.0228204957,370.80900004123947,63.81675105569094,517.0362567587584,17.559458944309235,2.337750574936839,1033.4009548455142,8.061276379905422,1.6790804855302872,Malware
1.2949605629166843,509,450,21,14,192.168.1.163,10.0.0.190,TCP,61332,670,29,37,426879.3918103636,532.9070290929017,47.744402553055764,430.63146108032606,11.498087526818649,1.0767591004207764,1019.2554748799058,9.242154212927023,1.361396618461888,Phishing
3.7235570086999927,508,524,12,21,192.168.1.186,10.0.0.179,ICMP,5214,663,166,41,990119.8769451461,348.8434721629634,62.15884188133596,441.31736964597087,11.243766880921358,1.318844559563482,579.7369102011821,11.07387418567386,2.086518662863643,Phishing
0.7262911192303563,474,481,30,16,192.168.1.185,10.0.0.63,TCP,64243,1015,251,23,43844.27680278069,541.9538293426074,52.14464999433737,645.5355470328795,9.513132832547118,0.04009083816022689,855.7911986760985,11.14089554830592,0.12654007852520174,DDoS
0.3900197141059788,520,465,19,16,192.168.1.201,10.0.0.68,UDP,38846,725,245,53,187420.88422560084,532.7819917862721,52.63811895329902,668.2907344764416,12.912528776212975,0.9278586521037742,1171.1716764484656,7.930816373683237,1.4288542974720704,Phishing
1.5856539797326863,454,489,20,16,192.168.1.134,10.0.0.206,ICMP,2154,376,205,17,566956.6874714418,471.49184372779416,43.171351078342255,481.52465990225653,14.000325738450547,1.1679384711751484,1218.089780158201,8.151833861119789,1.0645134148404731,DDoS
0.3158514654361373,472,462,16,20,192.168.1.13,10.0.0.144,TCP,59781,730,121,49,440517.3974849092,421.62027751247126,36.493662415409915,500.3764175333339,15.129888321976463,0.020587625348380614,915.4271545666219,14.232664687453676,0.2643474431503621,Phishing
0.5779834312733013,487,517,15,15,192.168.1.187,10.0.0.212,TCP,15095,246,90,45,496975.2445553868,467.4633995003534,49.266732457899266,573.2321555242727,21.430162117465304,1.856995756667957,808.6950655736109,9.4805662918696,3.645988007722552,Phishing
0.0817051685836699,513,499,19,24,192.168.1.214,10.0.0.152,ICMP,21005,303,212,47,1628420.4200108575,509.7652669939903,66.86846685252164,509.34665620402455,13.640013079083998,2.6350555106948885,1143.393095446278,12.986896903477795,0.8447955717439296,DDoS
0.02567760954147438,523,489,16,19,192.168.1.220,10.0.0.6,ICMP,45728,405,133,38,2174470.3536486216,528.4186778302644,45.41302918591319,516.9034554864932,15.402880189721586,0.2717253309968564,1054.5671121688142,10.457221985410316,2.373844553366109,Phishing
3.287379923268602,487,502,22,16,192.168.1.30,10.0.0.119,TCP,3142,788,148,32,285908.69048692985,693.2315976543289,43.826295976325454,494.0200737971794,10.840901960352271,1.8694784413976862,975.5860935031474,12.190049874438564,1.9596561331382518,Phishing
1.8077676421150626,502,505,19,21,192.168.1.244,10.0.0.57,ICMP,1687,663,78,48,1810276.2125796655,587.3416482543746,48.28080170442922,406.21640954485395,16.697985502261833,1.0951560165912193,1172.3707720208442,11.250572073322813,0.40515334749447257,Phishing
1.1906427327993416,471,518,21,30,192.168.1.100,10.0.0.31,UDP,63432,708,109,22,613947.6564941696,441.3103179229994,67.6818794404281,462.6987619518326,23.619444585747168,0.869158655263412,764.2550726938539,10.341991027780834,0.767777761221305,Phishing
0.5258596444651419,497,473,20,24,192.168.1.2,10.0.0.6,TCP,52810,917,14,24,319958.2138038187,557.9375649566227,57.86936965727583,486.63337555779805,19.883139729268915,1.852312175898768,1232.1919229476462,10.318323802846306,0.5645223293050281,DDoS
0.19030653614210874,491,491,29,17,192.168.1.58,10.0.0.227,UDP,16759,21,136,36,4230581.623618774,588.1319078480868,62.14262926207828,247.98993186809665,20.40994109331666,0.3363269972122517,699.5937180540219,7.518590204449548,1.2346986118128813,Malware
0.17012074157285414,524,512,11,21,192.168.1.36,10.0.0.207,TCP,20182,257,48,26,1741837.3256129862,434.4033111743611,30.19660805247876,508.7513260609156,19.99023000566277,1.5647331186415812,834.9537630376909,9.666649903786618,0.8868338876054581,DDoS
0.2880059891265836,519,513,16,20,192.168.1.72,10.0.0.157,UDP,32111,399,141,0,5159132.82327671,570.2156036542613,41.753694508111025,732.2565879428028,13.575902909508006,0.37763707608887753,791.8207704555906,8.955912881747967,1.5364362411070105,DDoS
0.7967906483133146,495,509,19,13,192.168.1.173,10.0.0.67,UDP,23602,529,24,20,184152.17266311205,351.3265965534872,42.10065822718197,457.0630921911577,17.956220878305917,1.5486088075637445,883.5086910666149,9.344331619677245,0.011821863271891907,DDoS
1.2538492877767757,518,531,18,27,192.168.1.234,10.0.0.203,ICMP,54145,51,79,58,155301.12761110935,430.7605262437834,61.36087519736251,503.31261847123886,21.104876841435868,0.5997552134524528,1061.2159273061698,9.260867176254212,1.1640896869395012,Phishing
1.0793903496967985,502,486,20,14,192.168.1.242,10.0.0.131,TCP,63630,447,243,48,699926.0108891932,357.57693291136945,56.59880027666662,415.95140285488066,24.847784459671903,0.12436832659638693,1135.684776227259,10.324798403511457,0.38428865320963296,Phishing
0.32841226138899593,557,494,22,19,192.168.1.137,10.0.0.156,ICMP,20898,270,193,9,1017890.9929216973,478.894296479894,60.55890872609389,390.6100709913193,21.81802332745781,0.4804901981032871,983.6911759210476,11.275907166390898,0.25388906252401405,Malware
3.0981034985563065,468,511,16,14,192.168.1.126,10.0.0.74,ICMP,43555,827,214,30,187607.61445172748,452.6354517126129,31.24412000692373,468.99082835147647,24.403047346398978,0.2659118113802784,744.4775963925684,9.724950219297423,1.6156640866863787,Phishing
1.3390174048752264,497,511,23,14,192.168.1.193,10.0.0.114,TCP,18931,595,162,43,1969193.798236261,460.30441958066183,61.10338004162831,562.9793214586774,14.568817499079437,0.10595130212247579,599.901827484955,11.909762051647423,0.0934552335883121,Malware
0.8082304819313313,466,493,21,24,192.168.1.77,10.0.0.97,UDP,41845,818,242,24,759315.7840419767,581.5475954696785,56.593263896373784,476.6246579987872,12.48330003166924,0.11685641707663597,1169.2744294465572,9.169102319468953,0.2593668199251426,Malware
0.9460304720374351,473,516,19,19,192.168.1.50,10.0.0.176,TCP,51163,636,51,19,529230.3450633053,509.0582426214458,40.75906152965815,462.5922741602916,11.237896090252997,1.5144523239586134,1144.516962206641,10.173393200926395,0.2278224064803776,Phishing
0.5440378655320514,516,511,21,9,192.168.1.207,10.0.0.80,TCP,61606,802,232,56,921438.1393922842,580.032309657553,48.030747735208195,549.5595714897693,24.085332683658212,2.1319806856892494,1214.174754504853,15.046741235327097,0.5444262639264661,Malware
0.2846612922740635,492,510,17,16,192.168.1.32,10.0.0.123,TCP,58091,262,3,1,1007731.1196652823,662.6350269848126,41.06413822287834,520.0097118424073,12.801509177073953,2.6190661632849093,973.5101625620293,7.597216122346888,0.3891048468394838,DDoS
0.4400141293231124,497,528,13,25,192.168.1.98,10.0.0.138,ICMP,23811,365,128,54,43725.456514367295,709.466592463425,49.03391285390124,527.9273840904531,25.30852596444032,1.9237800425524367,1133.6310239620814,9.157217159841148,1.2746396372107793,DDoS
1.4181818477567132,532,498,23,22,192.168.1.43,10.0.0.33,TCP,22729,49,119,47,9139571.658690048,486.0195882403403,54.493554919613544,619.0294441126074,17.770074412601392,1.7732759308734125,872.0908479305631,6.371219027238835,1.2018746090828287,DDoS
0.014498079720804276,520,494,20,21,192.168.1.125,10.0.0.228,TCP,4869,518,218,14,452430.2720710501,553.474532238777,64.04219568150886,606.4634229172203,28.34379800470964,0.07131970308611862,1096.118554478563,10.456894546215738,0.39374044801058494,Malware
0.12338039223997604,512,489,19,21,192.168.1.95,10.0.0.195,TCP,47288,629,206,27,63517.86555429143,484.52409897008727,40.60580646631037,649.5740027526939,17.75690573264074,1.561236467819882,904.064411767384,10.033074720023091,0.5744415060360359,Malware
0.04709437695252053,483,527,22,14,192.168.1.78,10.0.0.197,UDP,40093,118,58,12,1912729.0061260299,601.4199415229713,45.30783751797741,378.7168389041041,18.031015719192542,1.5291613535971913,837.1495087838863,10.251439086882506,0.23307796482102283,DDoS
0.04158145191729243,497,543,16,26,192.168.1.54,10.0.0.140,UDP,45677,453,233,49,4964517.155511471,581.9690111691442,38.970707787192595,585.725543264353,20.33484920034548,0.14074637999521092,1046.3994451807973,8.176889105801822,1.1111958318876318,Phishing
1.9342030336156586,510,524,18,22,192.168.1.47,10.0.0.185,UDP,17506,775,125,59,1694769.8416646165,433.94610551877514,57.6656340131346,664.5822933218419,17.926910277114246,1.0847366972882084,1035.9540387200577,8.476593505019954,0.5045499241154972,DDoS
1.2162406117006883,509,519,20,18,192.168.1.14,10.0.0.44,UDP,36080,865,200,51,1909749.3328258214,448.662945474533,34.24418492255601,336.7343993452971,22.090335081905,0.6024062173068894,1182.3222926005546,10.108114981815028,0.14251575073577857,Phishing
0.6427845944128924,457,523,10,18,192.168.1.176,10.0.0.13,ICMP,27114,973,113,53,983326.0052236537,638.6046357287544,51.770138624110544,497.9905603321064,14.776400269210555,2.3027203368597924,743.0869532057889,7.194386333002125,0.13612388384088614,Phishing
0.10295691844781325,473,486,26,23,192.168.1.55,10.0.0.152,ICMP,21705,947,55,13,2555229.2678367244,445.08298872270274,37.74212010448311,445.6732656840649,20.93167183810032,1.1887832925934947,1185.4230117011612,11.7630171753679,0.3890810799530381,Malware
0.6765179657972332,501,518,16,29,192.168.1.157,10.0.0.172,TCP,59001,886,119,49,36392.80924192337,488.8204654501677,50.45811934901269,497.566473373882,16.24577434384206,3.0156806535063168,1025.9784340586175,7.218230391371221,1.3756513143535465,Malware
0.6414503320943712,443,528,18,20,192.168.1.175,10.0.0.57,ICMP,33276,641,120,1,1455532.3896019384,567.504090903272,61.55911725944232,614.6978282474331,18.972286449303862,0.11084513458139357,1213.5918453472016,9.69808903426221,0.025835209640624607,Phishing
0.19019471280022499,514,511,24,28,192.168.1.63,10.0.0.96,UDP,8820,397,80,33,1110817.1509205874,483.4424378512412,44.887372358753126,360.426449393119,13.124167551979513,0.04145481392947053,1211.52706399832,9.12841618798943,0.29810243390497426,Phishing
0.5688991313023238,459,488,11,21,192.168.1.19,10.0.0.144,TCP,8287,683,42,34,50856.51665620383,653.3965179038197,52.208700407993895,524.498771517251,24.361480266852926,3.633609671347154,513.2921453760154,8.999903831491137,0.17731748871948866,Phishing
0.5083366145832069,490,506,19,28,192.168.1.91,10.0.0.224,TCP,63209,27,21,36,785204.5303052027,603.3106005609841,41.06833789336845,443.53845445040037,18.220819378298692,0.08359050189143032,1209.7266300818278,6.788546958786933,3.1344846157760826,Malware
0.9567224329131345,490,512,17,19,192.168.1.137,10.0.0.109,UDP,13801,711,10,24,723730.8200290222,411.58305983060313,48.87569179565321,617.7641618185218,24.5803754904845,0.4880793282667786,1218.6138519833594,9.911608530089126,1.22173496828555,DDoS
1.008114536040912,511,495,26,28,192.168.1.101,10.0.0.229,UDP,42562,372,57,47,1176144.3820729572,441.44933884802685,34.42100406830587,542.0934422124287,16.315203715941504,1.0497381915941562,748.3371930039723,7.5838907464028615,0.2655718927656954,Phishing
0.04636232402053473,476,519,24,20,192.168.1.37,10.0.0.120,UDP,21367,899,153,53,80701.95417203536,558.7561541212236,57.07715906797093,484.2253391974585,19.954698324054547,2.1207359255424008,687.6241127755279,10.280384335600372,0.2325130400020493,Malware
0.4693840046550615,510,513,21,16,192.168.1.107,10.0.0.100,ICMP,41177,826,56,62,1636186.411720121,494.79760944160404,45.8453594941974,428.18830309065737,24.62969577752036,0.29380386338722214,1154.944788995119,8.481029717804073,1.9521433528811012,DDoS
0.9831249947827285,484,508,14,21,192.168.1.92,10.0.0.149,TCP,15886,857,38,14,150129.45813421218,305.9440995237345,47.911709515533275,765.7921893185132,14.122566325590526,0.029488762935927865,1022.7222475449895,9.899459127455804,0.21100094260619148,Malware
0.6994394526077897,486,480,17,20,192.168.1.52,10.0.0.111,UDP,42256,97,86,11,542427.4312985784,402.91171278561524,50.69204003235305,527.9888560343654,15.588366942816691,0.7366535884358589,871.5162095238561,6.377305028552428,5.829073692868651,DDoS
1.9413494531754387,508,471,23,26,192.168.1.185,10.0.0.204,TCP,55514,1000,113,61,2131054.9504702073,523.4095297171106,30.33255754615962,358.0045527988942,24.05285074497675,0.6369786280965052,1287.7565979486499,11.824556393952435,0.3317079717917308,Malware
1.0749747640549978,479,526,21,19,192.168.1.216,10.0.0.51,TCP,38673,529,189,8,822189.4768329331,589.054879171221,43.07767533224414,418.92579097517057,26.73716749175333,0.3665711534150177,1060.5080968109335,12.192682028215877,0.08810220613059411,DDoS
0.17785286876730733,507,516,11,22,192.168.1.28,10.0.0.21,ICMP,54130,685,112,57,477376.2020015961,590.4847037187103,51.352407412533374,541.2615289749189,20.08105235831893,2.0706750201749062,582.8158584264373,8.895833305173287,1.1742259745097976,Phishing
0.07318243625624084,509,499,19,28,192.168.1.36,10.0.0.60,TCP,49810,974,175,30,49402.70588293686,696.2836955104149,48.40080269864456,426.99737251530945,15.152152210312362,1.383586716433388,796.4828437741601,15.602820756438355,0.940693042603135,Malware
1.028394147108891,521,489,27,22,192.168.1.116,10.0.0.179,UDP,16715,613,54,13,1115575.9123886176,430.85389373544376,71.77345485793298,439.29919002886413,18.410345204501787,1.9527481574312802,1208.467546980528,11.521431266751149,8.63465643640526,DDoS
0.02686907266739443,505,483,21,28,192.168.1.64,10.0.0.21,UDP,54103,186,46,28,4308535.704212331,435.6365820214651,62.587176210540754,598.5925817087788,29.848424211937235,0.176509232497469,1007.1599835579277,9.483561893194407,1.6199213944655775,DDoS
0.8813473778072907,522,508,9,13,192.168.1.18,10.0.0.107,TCP,26052,696,196,52,2428107.486399108,497.467184933983,51.39595024774993,589.7409635641442,13.332224951908866,1.1789939203259998,856.0532934015722,9.018098569547837,0.5600798285687938,DDoS
2.817255455387152,471,503,17,18,192.168.1.89,10.0.0.126,TCP,43159,950,4,47,1263355.139505936,332.402641777905,39.775008682722266,442.8792935564827,22.63993000277418,3.692957173476762,1090.4970444523926,8.437328042988739,1.1289007318568096,Phishing
0.8567824455775445,541,486,30,21,192.168.1.163,10.0.0.245,ICMP,32090,215,222,42,111258.83018252502,499.692477319907,45.050655844817236,617.0855197482819,20.627606875467187,0.9465280356531994,878.4596162731531,8.81852289283114,1.702921755824965,Malware
0.49130069222390726,492,563,25,23,192.168.1.196,10.0.0.134,UDP,55087,251,194,37,273700.3977361374,480.44951489843567,56.58134892691318,428.938448058577,14.218079051913707,0.1879747443445269,750.5803933339296,9.780261192142452,0.720984108491464,DDoS
1.030827157844982,496,532,20,17,192.168.1.78,10.0.0.73,UDP,34205,216,221,41,206838.47874637318,579.1717858525285,50.766211350175006,669.3541152235553,18.43109647881052,5.46801363116461,1203.3422445012006,9.912481738910468,0.3186519955325406,Phishing
0.6129559740510913,547,504,28,17,192.168.1.167,10.0.0.193,TCP,18958,29,171,59,439220.93976373185,596.1520598561069,62.76104181985889,553.754580255657,10.977179316008128,0.7514620826453889,1233.506243036296,7.19193709639346,0.2358560668761025,Phishing
0.7888143605763202,470,458,22,17,192.168.1.90,10.0.0.76,TCP,21934,102,62,7,268555.78858443943,535.7273562042461,50.68703402724018,529.0181717908679,21.44110239210859,1.8329503960219977,1096.2270106337614,12.709488467233612,0.34995675674212295,Phishing
2.838127146232999,532,506,20,18,192.168.1.8,10.0.0.186,TCP,48506,123,228,47,280295.3495503414,500.28743708459547,51.15834140954605,461.5196666049681,22.16509562550269,0.16176797321889674,693.0794334298229,11.573542881341806,1.8843273715354136,Phishing
0.48792752735018713,486,538,20,24,192.168.1.216,10.0.0.78,UDP,8165,54,213,2,959015.4087204101,536.4015441463962,66.24212163412433,439.1348295826067,13.169163573460064,1.0969024046271458,1370.0351277889426,13.694478869741978,0.47873341920387463,Phishing
3.249091861506754,528,473,21,21,192.168.1.208,10.0.0.134,TCP,46974,283,253,1,383756.4395829057,420.71721307940095,39.0343593526697,267.35016314239994,22.783150793915674,2.437462513437569,1363.207573272598,10.735781003252484,0.33780294361200386,Phishing
2.357576183769919,538,486,22,22,192.168.1.212,10.0.0.65,ICMP,56747,614,124,15,1130607.344466765,491.7323111197509,67.33857543418297,470.58542984038974,16.674328366067638,0.7593250588148739,1254.6091968635474,12.093446704525917,1.639315988782866,Phishing
0.21789626094045,517,513,15,23,192.168.1.15,10.0.0.86,ICMP,17249,117,128,18,2954391.8690380864,501.6766018872244,57.69632813047141,498.9504503901988,16.22148442417386,0.3406048489312087,1060.7504620294778,7.499540215364108,0.03244090353610067,Malware
0.07188415530315702,526,521,30,26,192.168.1.7,10.0.0.34,TCP,35738,616,213,29,1017432.1510423186,492.4914789007107,82.35470203085285,317.38984797832825,15.123259815515084,0.13630303345490444,1018.2148767736455,11.204489392582477,0.901299343702257,Malware
0.10622533548163021,519,486,19,12,192.168.1.250,10.0.0.56,ICMP,22611,557,112,40,1392943.1240812258,482.8974030169182,42.98567629329582,582.3383929090878,23.308129033181054,0.3508983253992178,1087.4570979149692,6.416678092976438,2.0685554364141803,Phishing
0.018389887847233704,476,485,21,20,192.168.1.17,10.0.0.75,ICMP,33983,114,85,15,1392636.08856396,437.87308124496934,66.29403770110235,483.9628513620637,11.63079781315581,0.4383254479540519,771.6807386245873,8.056773951082906,0.5277746997097561,DDoS
0.09920501165575414,445,511,19,19,192.168.1.86,10.0.0.3,ICMP,50216,855,4,30,401527.0550269218,397.43973907539487,51.33871875665793,621.4712092260623,12.05325387216861,1.2377195584310674,891.0027486745098,15.013099781304938,0.313777155234898,DDoS
1.1488748725771671,471,506,32,20,192.168.1.214,10.0.0.170,ICMP,15199,543,65,53,15070.993636517262,479.49097433157476,48.144157993975135,431.6339581076874,17.03920016714446,0.19677113943747032,882.7489794462673,9.300221152136723,0.6767012973718316,DDoS
